Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:00:24.800	24.8	00:00:25.000	25.0	00:00:00.200	0.2		XXVIII		truhtin	sg_acc				truhtīn	NA	CF_U_M	goh	Herr		a_masc		43						::43900		12	K	truhtin				NA	a_masc	truhtin	K			::43900	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:25.200	25.2	00:00:25.400	25.4	00:00:00.200	0.2		XXVIII		al	fem_pl_nom_st				allo	DI	CF_U_M	goh	all, sämtlich		p		43						::43910		12	K	allo				DI	a,o	allo	K			::43910	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:26.200	26.2	00:00:26.400	26.4	00:00:00.200	0.2		XXVIII		diota	pl_nom				diotūn	NA	CF_U_M	goh	Volk(sstamm), Menschen		n_fem		43						::43920		13	K	deotun				NA	o,n_fem	deotun	K			::43920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:26.400	26.4	00:00:26.600	26.6	00:00:00.200	0.2		XXVIII		diota	pl_nom				diotūn	NA	CF_U_M	goh	Volk(sstamm), Menschen		n_fem		43						::43920		13	K	deotun				NA	o,n_fem	deotun	K			::43920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:26.600	26.6	00:00:26.800	26.8	00:00:00.200	0.2		XXVIII		diota	pl_nom				diotūn	NA	CF_U_M	goh	Volk(sstamm), Menschen		n_fem		43						::43920		13	K	deotun				NA	o,n_fem	deotun	K			::43920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:26.800	26.8	00:00:27.000	27.0	00:00:00.200	0.2		XXVIII		diota	pl_nom				diotūn	NA	CF_U_M	goh	Volk(sstamm), Menschen		n_fem		43						::43920		13	K	deotun				NA	o,n_fem	deotun	K			::43920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:27.000	27.0	00:00:27.200	27.2	00:00:00.200	0.2		XXVIII		diota	pl_nom				diotūn	NA	CF_U_M	goh	Volk(sstamm), Menschen		n_fem		43						::43920		13	K	deotun				NA	o,n_fem	deotun	K			::43920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:27.200	27.2	00:00:27.400	27.4	00:00:00.200	0.2		XXVIII		diota	pl_nom				diotūn	NA	CF_U_M	goh	Volk(sstamm), Menschen		n_fem		43						::43920		13	K	deotun				NA	o,n_fem	deotun	K			::43920	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:27.600	27.6	00:00:27.800	27.8	00:00:00.200	0.2		XXVIII		inti					inti	KO	CF_I_M	goh	und, auch				43						::43930		13	K	enti				KON		enti	K			::43930	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:27.800	27.8	00:00:28.000	28.0	00:00:00.200	0.2		XXVIII		inti					inti	KO	CF_I_M	goh	und, auch				43						::43930		13	K	enti				KON		enti	K			::43930	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:28.600	28.6	00:00:30.200	30.2	00:00:01.600	1.6		XXVIII		so sëlb					sō sëlb	ADV	CF_I_M	goh	ebenso				43								13		so selb				ADV		so selb					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:31.200	31.2	00:00:31.600	31.6	00:00:00.400	0.4		XXVIII							· 	$.	CF_I_M						43								13		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:32.600	32.6	00:00:32.800	32.8	00:00:00.200	0.2		XXVIII		lobon	subj_pres_pl_3				lobōên	VV	CF_I_M	goh	loben, (lob)preisen		wk2		43						::43970		13	K	loboen				VVFIN	wk2	loboen	K			::43970	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:33.000	33.0	00:00:33.200	33.2	00:00:00.200	0.2		XXVIII		al	masc_pl_nom_st				alle	DI	CF_I_M	goh	all		p		43						::43980		13	K	alle				DI	a,o	alle	K			::43980	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:33.200	33.2	00:00:33.400	33.4	00:00:00.200	0.2		XXVIII		al	masc_pl_nom_st				alle	DI	CF_I_M	goh	all		p		43						::43980		13	K	alle				DI	a,o	alle	K			::43980	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:33.400	33.4	00:00:33.600	33.6	00:00:00.200	0.2		XXVIII		al	masc_pl_nom_st				alle	DI	CF_I_M	goh	all		p		43						::43980		13	K	alle				DI	a,o	alle	K			::43980	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:34.800	34.8	00:00:35.000	35.0	00:00:00.200	0.2		XXVIII		liut	pl_nom				liuti	NA	CF_I_M	goh	Volk, Leute, Menschen		i_masc		43						::43990		13	K	liuti				NA	i_masc	liuti	K			::43990	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:35.200	35.2	00:00:36.800	36.8	00:00:01.600	1.6		XXVIII							******* 								43								14		******* 						******* 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:36.800	36.8	00:00:37.000	37.0	00:00:00.200	0.2		XXVIII		sëlb	masc_sg_gen_wk				sëlbun	DD	CP_U_M	goh	selber, selbst		n		43						::44000		14	K	selbin				DD	a,o	selbin	K			::44000	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:38.200	38.2	00:00:38.600	38.6	00:00:00.400	0.4		XXVIII							· 	$.	CP_U_M						43								14		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:38.600	38.6	00:00:40.800	40.8	00:00:02.200	2.2		XXVIII		forasago	sg_gen				forasagun	NA	CP_U_M	goh	Prophet		n_masc		43								14		fora sagin				NA	n_masc	fora sagin					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:40.800	40.8	00:00:41.200	41.2	00:00:00.400	0.4		XXVIII							· 	$.	CP_U_M						43								14		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:42.200	42.2	00:00:42.400	42.4	00:00:00.200	0.2		XXVIII		spël	pl_dat				spëllun	NA	CP_U_M	goh	Vorhersage		a_neut		43						::44030		14	K	spellum				NA	a_neut	spellum	K			::44030	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:42.400	42.4	00:00:42.600	42.6	00:00:00.200	0.2		XXVIII		spël	pl_dat				spëllun	NA	CP_U_M	goh	Vorhersage		a_neut		43						::44030		14	K	spellum				NA	a_neut	spellum	K			::44030	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:43.600	43.6	00:00:43.800	43.8	00:00:00.200	0.2		XXVIII		quëdan					giquëtan	VV	CP_U_M	goh	sagen, sprechen, reden		st5		43						::44040		14	K	kaquetan				VVPP	st5	kaquetan	K			::44040	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:43.800	43.8	00:00:44.000	44.0	00:00:00.200	0.2		XXVIII		quëdan					giquëtan	VV	CP_U_M	goh	sagen, sprechen, reden		st5		43						::44040		14	K	kaquetan				VVPP	st5	kaquetan	K			::44040	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:44.000	44.0	00:00:44.200	44.2	00:00:00.200	0.2		XXVIII		quëdan					giquëtan	VV	CP_U_M	goh	sagen, sprechen, reden		st5		43						::44040		14	K	kaquetan				VVPP	st5	kaquetan	K			::44040	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:44.200	44.2	00:00:44.400	44.4	00:00:00.200	0.2		XXVIII		quëdan					giquëtan	VV	CP_U_M	goh	sagen, sprechen, reden		st5		43						::44040		14	K	kaquetan				VVPP	st5	kaquetan	K			::44040	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:44.600	44.6	00:00:45.400	45.4	00:00:00.800	0.8		XXVIII		hant					hant-	NA	CF_U_Imp	goh	Hand				43						::44050		15		Hant				PTKVZ	u,i_fem	Hant-				::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:44.600	44.6	00:00:44.800	44.8	00:00:00.200	0.2		XXVIII		hant					hant-	NA	CF_U_Imp	goh	Hand				43						::44050		15	K	Hant				PTKVZ	u,i_fem	Hant-	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:44.800	44.8	00:00:45.000	45.0	00:00:00.200	0.2		XXVIII		hant					hant-	NA	CF_U_Imp	goh	Hand				43						::44050		15	K	Hant				PTKVZ	u,i_fem	Hant-	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:45.000	45.0	00:00:45.200	45.2	00:00:00.200	0.2		XXVIII		hant					hant-	NA	CF_U_Imp	goh	Hand				43						::44050		15	K	Hant				PTKVZ	u,i_fem	Hant-	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:45.200	45.2	00:00:45.400	45.4	00:00:00.200	0.2		XXVIII		hant					hant-	NA	CF_U_Imp	goh	Hand				43						::44050		15	K	Hant				PTKVZ	u,i_fem	Hant-	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:45.400	45.4	00:00:46.800	46.8	00:00:01.400	1.4		XXVIII		hantslagon	imp_pres_pl_2				slagōt	VV	CF_U_Imp	goh	(in die Hände) klatschen, Beifall klatschen		wk2		43						::44050		15		slagot				VVIMP	wk2	slagot				::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:45.400	45.4	00:00:45.600	45.6	00:00:00.200	0.2		XXVIII		hantslagon	imp_pres_pl_2				slagōt	VV	CF_U_Imp	goh	(in die Hände) klatschen, Beifall klatschen		wk2		43						::44050		15	K	slagot				VVIMP	wk2	slagot	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:45.600	45.6	00:00:45.800	45.8	00:00:00.200	0.2		XXVIII		hantslagon	imp_pres_pl_2				slagōt	VV	CF_U_Imp	goh	(in die Hände) klatschen, Beifall klatschen		wk2		43						::44050		15	K	slagot				VVIMP	wk2	slagot	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:45.800	45.8	00:00:46.000	46.0	00:00:00.200	0.2		XXVIII		hantslagon	imp_pres_pl_2				slagōt	VV	CF_U_Imp	goh	(in die Hände) klatschen, Beifall klatschen		wk2		43						::44050		15	K	slagot				VVIMP	wk2	slagot	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:46.000	46.0	00:00:46.200	46.2	00:00:00.200	0.2		XXVIII		hantslagon	imp_pres_pl_2				slagōt	VV	CF_U_Imp	goh	(in die Hände) klatschen, Beifall klatschen		wk2		43						::44050		15	K	slagot				VVIMP	wk2	slagot	K			::44050	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:46.800	46.8	00:00:47.200	47.2	00:00:00.400	0.4		XXVIII							· 	$.	CF_U_Imp						43								15		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:49.600	49.6	00:00:50.000	50.0	00:00:00.400	0.4		XXVIII							· 	$.							43								15		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:51.200	51.2	00:00:51.400	51.4	00:00:00.200	0.2		XXVIII		haren	imp_pres_pl_2				harēt	VV	CF_I_Imp 	goh	schreien, (laut) rufen, zurufen, an-		wk3		43						::44090		15	K	haret				VVIMP	wk3	haret	K			::44090	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:51.400	51.4	00:00:51.600	51.6	00:00:00.200	0.2		XXVIII		haren	imp_pres_pl_2				harēt	VV	CF_I_Imp 	goh	schreien, (laut) rufen, zurufen, an-		wk3		43						::44090		15	K	haret				VVIMP	wk3	haret	K			::44090	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:52.200	52.2	00:00:52.600	52.6	00:00:00.400	0.4		XXVIII							· 	$.	CF_I_Imp 						43								15		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:53.400	53.4	00:00:53.600	53.6	00:00:00.200	0.2		XXVIII		got	sg_dat				gote	NA	CF_I_Imp 	goh	Gott		a_masc		43						::44110		15	K	gote				NE	a_masc	gote	K			::44110	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:53.600	53.6	00:00:53.800	53.8	00:00:00.200	0.2		XXVIII		got	sg_dat				gote	NA	CF_I_Imp 	goh	Gott		a_masc		43						::44110		15	K	gote				NE	a_masc	gote	K			::44110	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:53.800	53.8	00:00:54.000	54.0	00:00:00.200	0.2		XXVIII		got	sg_dat				gote	NA	CF_I_Imp 	goh	Gott		a_masc		43						::44110		15	K	gote				NE	a_masc	gote	K			::44110	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:54.200	54.2	00:00:56.000	56.0	00:00:01.800	1.8		XXVIII							******** 								43								16		******** 						******** 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:00:57.200	57.2	00:00:57.600	57.6	00:00:00.400	0.4		XXVIII							; 	$.							43								16		; 				$.		; 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:00.400	60.4	00:01:00.600	60.6	00:00:00.200	0.2		XXVIII		sëlb	masc_sg_nom_wk				sëlbo	DD	CF_I_M	goh	selber, selbst, derselbe		n		43						::44160		16	K	selbo				DDS	a,o	selbo	K			::44160	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:00.600	60.6	00:01:00.800	60.8	00:00:00.200	0.2		XXVIII		sëlb	masc_sg_nom_wk				sëlbo	DD	CF_I_M	goh	selber, selbst, derselbe		n		43						::44160		16	K	selbo				DDS	a,o	selbo	K			::44160	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:00.800	60.8	00:01:01.000	61.0	00:00:00.200	0.2		XXVIII		sëlb	masc_sg_nom_wk				sëlbo	DD	CF_I_M	goh	selber, selbst, derselbe		n		43						::44160		16	K	selbo				DDS	a,o	selbo	K			::44160	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:01.200	61.2	00:01:01.400	61.4	00:00:00.200	0.2		XXVIII		ouh					ouh	ADV	CF_I_M	goh	auch, gleichfalls, ferner				43						::44170		16	K	auh				ADV		auh	K			::44170	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:02.200	62.2	00:01:02.400	62.4	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:02.400	62.4	00:01:02.600	62.6	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:02.600	62.6	00:01:02.800	62.8	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:02.800	62.8	00:01:03.000	63.0	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:03.000	63.0	00:01:03.200	63.2	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:03.200	63.2	00:01:03.400	63.4	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:03.400	63.4	00:01:03.600	63.6	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:03.600	63.6	00:01:03.800	63.8	00:00:00.200	0.2		XXVIII		giscriban	ind_pres_sg_3				giscrībit	VV	CF_I_M	goh	(auf)schreiben, nieder-		st1a		43						::44180		16	K	kascribit				VVFIN	st1a	kascribit	K			::44180	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:04.000	64.0	00:01:05.800	65.8	00:00:01.800	1.8		XXVIII							******** 								43								17		******** 						******** 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:05.800	65.8	00:01:06.200	66.2	00:00:00.400	0.4		XXVIII							· 	$.							43								17		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:07.600	67.6	00:01:08.000	68.0	00:00:00.400	0.4		XXVIII							· 	$.							43								17		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:09.000	69.0	00:01:11.200	71.2	00:00:02.200	2.2		XXVIII		lobsang	sg_acc				lob ·  sanc	NA	CF_I_M	goh	Lobgesang, Loblied		a_masc,neut		43								17		lob ·  sanc				NA	a_masc,neut	lob ·  sanc					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:10.800	70.8	00:01:11.000	71.0	00:00:00.200	0.2		XXVIII		lobsang	sg_acc				lob ·  sanc	NA	CF_I_M	goh	Lobgesang, Loblied		a_masc,neut		43								17	K	lob ·  sanc				NA	a_masc,neut	lob ·  sanc	K				file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:11.200	71.2	00:01:11.400	71.4	00:00:00.200	0.2		XXVIII		du	sg_dat_2				dir	PPER	CF_I_M	goh	du				43						::44230		17	K	dir				PPER		dir	K			::44230	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:11.400	71.4	00:01:11.600	71.6	00:00:00.200	0.2		XXVIII		du	sg_dat_2				dir	PPER	CF_I_M	goh	du				43						::44230		17	K	dir				PPER		dir	K			::44230	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:11.600	71.6	00:01:11.800	71.8	00:00:00.200	0.2		XXVIII		du	sg_dat_2				dir	PPER	CF_I_M	goh	du				43						::44230		17	K	dir				PPER		dir	K			::44230	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:12.800	72.8	00:01:13.000	73.0	00:00:00.200	0.2		XXVIII		singan	subj_pres_sg_3				singe	VV	CF_I_M	goh	(be)singen, lob-		st3a		43						::44240		17	K	singe				VVFIN	st3a	singe	K			::44240	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:13.200	73.2	00:01:14.800	74.8	00:00:01.600	1.6		XXVIII							******* 								43								18		******* 						******* 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:14.800	74.8	00:01:15.000	75.0	00:00:00.200	0.2		XXVIII		du	sg_dat_2				dir	PPER	CE 	goh	du				43						::44250		18	K	dir				PPER		dir	K			::44250	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:15.600	75.6	00:01:16.000	76.0	00:00:00.400	0.4		XXVIII							· 	$.	CE 						43								18		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:17.400	77.4	00:01:17.800	77.8	00:00:00.400	0.4		XXVIII							, 	$,							43								18		, 				$,		, 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:17.800	77.8	00:01:18.800	78.8	00:00:01.000	1.0		XXVIII							**** 								43								19		**** 						**** 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:18.800	78.8	00:01:19.000	79.0	00:00:00.200	0.2		XXVIII		duruh					duruh	AP	CE  	goh	durch				43						::44270		19	K	durah				APPR		durah	K			::44270	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:19.000	79.0	00:01:19.200	79.2	00:00:00.200	0.2		XXVIII		duruh					duruh	AP	CE  	goh	durch				43						::44270		19	K	durah				APPR		durah	K			::44270	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:19.200	79.2	00:01:19.400	79.4	00:00:00.200	0.2		XXVIII		duruh					duruh	AP	CE  	goh	durch				43						::44270		19	K	durah				APPR		durah	K			::44270	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:19.400	79.4	00:01:19.600	79.6	00:00:00.200	0.2		XXVIII		duruh					duruh	AP	CE  	goh	durch				43						::44270		19	K	durah				APPR		durah	K			::44270	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:21.400	81.4	00:01:21.800	81.8	00:00:00.400	0.4		XXVIII							· 	$.	CE  						43								19		· 				$.		· 					file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:23.600	83.6	00:01:23.800	83.8	00:00:00.200	0.2		XXVIII		sin	fem_sg_acc_st				sīna	DPOS	CE  	goh	sein (eigen)		p		43						::44310		19	K	sina				DPOS	a,o	sina	K			::44310	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:23.800	83.8	00:01:24.000	84.0	00:00:00.200	0.2		XXVIII		sin	fem_sg_acc_st				sīna	DPOS	CE  	goh	sein (eigen)		p		43						::44310		19	K	sina				DPOS	a,o	sina	K			::44310	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:24.000	84.0	00:01:24.200	84.2	00:00:00.200	0.2		XXVIII		sin	fem_sg_acc_st				sīna	DPOS	CE  	goh	sein (eigen)		p		43						::44310		19	K	sina				DPOS	a,o	sina	K			::44310	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:24.200	84.2	00:01:24.400	84.4	00:00:00.200	0.2		XXVIII		sin	fem_sg_acc_st				sīna	DPOS	CE  	goh	sein (eigen)		p		43						::44310		19	K	sina				DPOS	a,o	sina	K			::44310	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:25.000	85.0	00:01:25.200	85.2	00:00:00.200	0.2		XXVIII		karalih	pos_fem_sg_acc_wk				karalīhhūn	ADJ	CE  	goh	Trauer-, klagend, traurig		n		43						::44320		19	K	charalihhun				ADJ	a,o	charalihhun	K			::44320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:25.200	85.2	00:01:25.400	85.4	00:00:00.200	0.2		XXVIII		karalih	pos_fem_sg_acc_wk				karalīhhūn	ADJ	CE  	goh	Trauer-, klagend, traurig		n		43						::44320		19	K	charalihhun				ADJ	a,o	charalihhun	K			::44320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:25.400	85.4	00:01:25.600	85.6	00:00:00.200	0.2		XXVIII		karalih	pos_fem_sg_acc_wk				karalīhhūn	ADJ	CE  	goh	Trauer-, klagend, traurig		n		43						::44320		19	K	charalihhun				ADJ	a,o	charalihhun	K			::44320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:25.600	85.6	00:01:25.800	85.8	00:00:00.200	0.2		XXVIII		karalih	pos_fem_sg_acc_wk				karalīhhūn	ADJ	CE  	goh	Trauer-, klagend, traurig		n		43						::44320		19	K	charalihhun				ADJ	a,o	charalihhun	K			::44320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:25.800	85.8	00:01:26.000	86.0	00:00:00.200	0.2		XXVIII		karalih	pos_fem_sg_acc_wk				karalīhhūn	ADJ	CE  	goh	Trauer-, klagend, traurig		n		43						::44320		19	K	charalihhun				ADJ	a,o	charalihhun	K			::44320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
00:01:26.000	86.0	00:01:26.200	86.2	00:00:00.200	0.2		XXVIII		karalih	pos_fem_sg_acc_wk				karalīhhūn	ADJ	CE  	goh	Trauer-, klagend, traurig		n		43						::44320		19	K	charalihhun				ADJ	a,o	charalihhun	K			::44320	file:///media/vbspace/ddd/data/Monsee/9_corrections/MF-2_VG.XXVIII.eaf
