Begin Time - hh:mm:ss.ms	Begin Time - ss.msec	End Time - hh:mm:ss.ms	End Time - ss.msec	Duration - hh:mm:ss.ms	Duration - ss.msec	R Reim	Tg1a Kapitel	Ms1 Seite	Lemma	M2c Flexion Beleg 2	S2 Stammbaum	Ms2 Zeile	Tg2b Halbvers	Standard W	M1a DDDTS Lemma	S1a Satz	Sprache	Übersetzung	Tg3a Capitulum	M2b Flexion Beleg 1	Ts1 Seite Ed.2	Ts1 Seite Ed.1	Tg Kommentar	Ts1 Seite Ed.3	R Kommentar	Tg1b Unterkapitel	S1b Hierarchie	Referenz	Tg3b Section	Ts2 Zeile Ed.1	Referenztext R	Manuskript W	Ts2 Zeile Ed.2	Ts2 Zeile Ed.3	Tg3c Canon	M1b DDDTS Beleg	M2a Flexion Lemma	Referenztext W	Manuskript R	Lemmanachweis	Tg2a Vers	Identifizierer	File Path
00:05:25.600	325.6	00:05:25.800	325.8	00:00:00.200	0.2		3	2r						"																		"						"			776		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:30.400	330.4	00:05:30.600	330.6	00:00:00.200	0.2		3	2r						(	$(													::14730				(				$(		(			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:30.600	330.6	00:05:31.600	331.6	00:00:01.000	1.0		3	2r	hebbian	ind_past_sg_3				habda	VA	CF_U_M 	osx	haben		wk3								::14730				[habda]				VAFIN	wk3	[habda]			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:30.600	330.6	00:05:30.766	330.766	00:00:00.166	0.166		3	2r	hebbian	ind_past_sg_3				habda	VA	CF_U_M 	osx	haben		wk3								::14730			K	[habda]				VAFIN	wk3	[habda]			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:30.766	330.766	00:05:30.933	330.933	00:00:00.167	0.167		3	2r	hebbian	ind_past_sg_3				habda	VA	CF_U_M 	osx	haben		wk3								::14730			K	[habda]				VAFIN	wk3	[habda]			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:30.933	330.933	00:05:31.100	331.1	00:00:00.167	0.167		3	2r	hebbian	ind_past_sg_3				habda	VA	CF_U_M 	osx	haben		wk3								::14730			K	[habda]				VAFIN	wk3	[habda]			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:31.100	331.1	00:05:31.266	331.266	00:00:00.166	0.166		3	2r	hebbian	ind_past_sg_3				habda	VA	CF_U_M 	osx	haben		wk3								::14730			K	[habda]				VAFIN	wk3	[habda]			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:31.266	331.266	00:05:31.433	331.433	00:00:00.167	0.167		3	2r	hebbian	ind_past_sg_3				habda	VA	CF_U_M 	osx	haben		wk3								::14730			K	[habda]				VAFIN	wk3	[habda]			777	::14730	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:34.400	334.4	00:05:34.600	334.6	00:00:00.200	0.2		3	2r						,	$,	CF_U_M 																,				$,		,			777		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:35.800	335.8	00:05:37.600	337.6	00:00:01.800	1.8	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780				[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:35.800	335.8	00:05:35.980	335.98	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:35.980	335.98	00:05:36.160	336.16	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:36.160	336.16	00:05:36.340	336.34	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:36.340	336.34	00:05:36.520	336.52	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:36.520	336.52	00:05:36.700	336.7	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:36.700	336.7	00:05:36.880	336.88	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:36.880	336.88	00:05:37.060	337.06	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:37.060	337.06	00:05:37.240	337.24	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:37.240	337.24	00:05:37.420	337.42	00:00:00.180	0.18	S1b	3	2r	wordquidi	pl_acc				uuordquidi	NA	CF_U_M 	osx	Rede		i_masc								::14780			K	[uuordquidi]				NA	i_masc	[uuordquidi]			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:37.600	337.6	00:05:37.800	337.8	00:00:00.200	0.2		3	2r							$(	CF_U_M 												::14780				)				$(		)			778	::14780	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:37.800	337.8	00:05:38.000	338.0	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			778		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:43.800	343.8	00:05:44.000	344.0	00:00:00.200	0.2		3	2r						;	$.																	;				$.		;			778		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:44.000	344.0	00:05:44.200	344.2	00:00:00.200	0.2		3	2r																				::14840				"						"			779	::14840	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:45.200	345.2	00:05:45.600	345.6	00:00:00.400	0.4		3	2r						! 	$.																	! 				$.		! 			779		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:48.200	348.2	00:05:48.400	348.4	00:00:00.200	0.2		3	2r	filu	pl_acc				filu	NA	CF_CS_U_M 	osx	viel; Vieles		0_neut								::14880			K	[filu				NA	u_neut	[filu			779	::14880	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:48.400	348.4	00:05:48.600	348.6	00:00:00.200	0.2		3	2r	filu	pl_acc				filu	NA	CF_CS_U_M 	osx	viel; Vieles		0_neut								::14880			K	[filu				NA	u_neut	[filu			779	::14880	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:48.600	348.6	00:05:48.800	348.8	00:00:00.200	0.2		3	2r	filu	pl_acc				filu	NA	CF_CS_U_M 	osx	viel; Vieles		0_neut								::14880			K	[filu				NA	u_neut	[filu			779	::14880	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:48.800	348.8	00:05:49.000	349.0	00:00:00.200	0.2		3	2r	filu	pl_acc				filu	NA	CF_CS_U_M 	osx	viel; Vieles		0_neut								::14880			K	[filu				NA	u_neut	[filu			779	::14880	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:49.000	349.0	00:05:49.200	349.2	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			779		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:49.400	349.4	00:05:49.800	349.8	00:00:00.400	0.4		3	2r						" 																		" 						" 			779		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:51.400	351.4	00:05:51.600	351.6	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			779		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:51.600	351.6	00:05:51.800	351.8	00:00:00.200	0.2		3	2r																				::14910				"						"			779	::14910	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:51.800	351.8	00:05:52.600	352.6	00:00:00.800	0.8	S2	3	2r	god	sg_nom				god	NA	CF_CC_U_M 	osx	Gott		a,i_masc								::14910				god				NE	a,i_masc	god			779	::14910	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:54.400	354.4	00:05:54.600	354.6	00:00:00.200	0.2		3	2r						,	$,	CF_CC_U_M 																,				$,		,			779		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:05:57.800	357.8	00:05:58.000	358.0	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			780		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:09.600	369.6	00:06:09.800	369.8	00:00:00.200	0.2		3	2r						;	$.																	;				$.		;			781		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:20.600	380.6	00:06:20.800	380.8	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			782		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:20.800	380.8	00:06:22.400	382.4	00:00:01.600	1.6		3	2r	so that					so that	KO	CF_I_Adv_Cns 	osx	sodass														sô that				KOUS		sô that			783		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:26.200	386.2	00:06:26.400	386.4	00:00:00.200	0.2		3	2r						,	$,	CF_I_Adv_Cns 																,				$,		,			783		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:26.400	386.4	00:06:26.600	386.6	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:26.600	386.6	00:06:26.800	386.8	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:26.800	386.8	00:06:27.000	387.0	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:27.000	387.0	00:06:27.200	387.2	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:27.200	387.2	00:06:27.400	387.4	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:27.400	387.4	00:06:27.600	387.6	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:27.600	387.6	00:06:27.800	387.8	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:27.800	387.8	00:06:28.000	388.0	00:00:00.200	0.2	S2	3	2r	waldand	sg_nom				uualdand	NA	CF_I_Adv_Cns 	osx	Herrscher		nd_masc								::15190			K	[uualdand]				NA	nd_masc	[uualdand]			783	::15190	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:29.600	389.6	00:06:29.800	389.8	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			783		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:33.200	393.2	00:06:33.400	393.4	00:00:00.200	0.2	S1	3	2r	en	neut_sg_dat_st				enum	DI	CF_I_O 	osx	ein, einer; hier te enum dôn: in eines setzen		p								::15260			K	[ênum]				DIS	a,o	[ênum]			784	::15260	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:33.400	393.4	00:06:33.600	393.6	00:00:00.200	0.2	S1	3	2r	en	neut_sg_dat_st				enum	DI	CF_I_O 	osx	ein, einer; hier te enum dôn: in eines setzen		p								::15260			K	[ênum]				DIS	a,o	[ênum]			784	::15260	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:33.600	393.6	00:06:33.800	393.8	00:00:00.200	0.2	S1	3	2r	en	neut_sg_dat_st				enum	DI	CF_I_O 	osx	ein, einer; hier te enum dôn: in eines setzen		p								::15260			K	[ênum]				DIS	a,o	[ênum]			784	::15260	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:33.800	393.8	00:06:34.000	394.0	00:00:00.200	0.2	S1	3	2r	en	neut_sg_dat_st				enum	DI	CF_I_O 	osx	ein, einer; hier te enum dôn: in eines setzen		p								::15260			K	[ênum]				DIS	a,o	[ênum]			784	::15260	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:38.600	398.6	00:06:38.800	398.8	00:00:00.200	0.2		3	2r						,	$,	CF_I_O 																,				$,		,			784		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:41.800	401.8	00:06:42.000	402.0	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			785		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:42.000	402.0	00:06:42.200	402.2	00:00:00.200	0.2		3	2r	hwand					huuand	KO	CF_I_Adv_Caus 	osx	weil, da										::15340			K	[huuand]				KOUS		[huuand]			785	::15340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:42.200	402.2	00:06:42.400	402.4	00:00:00.200	0.2		3	2r	hwand					huuand	KO	CF_I_Adv_Caus 	osx	weil, da										::15340			K	[huuand]				KOUS		[huuand]			785	::15340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:42.400	402.4	00:06:42.600	402.6	00:00:00.200	0.2		3	2r	hwand					huuand	KO	CF_I_Adv_Caus 	osx	weil, da										::15340			K	[huuand]				KOUS		[huuand]			785	::15340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:42.600	402.6	00:06:42.800	402.8	00:00:00.200	0.2		3	2r	hwand					huuand	KO	CF_I_Adv_Caus 	osx	weil, da										::15340			K	[huuand]				KOUS		[huuand]			785	::15340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:42.800	402.8	00:06:43.000	403.0	00:00:00.200	0.2		3	2r	hwand					huuand	KO	CF_I_Adv_Caus 	osx	weil, da										::15340			K	[huuand]				KOUS		[huuand]			785	::15340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:43.000	403.0	00:06:43.200	403.2	00:00:00.200	0.2		3	2r	hwand					huuand	KO	CF_I_Adv_Caus 	osx	weil, da										::15340			K	[huuand]				KOUS		[huuand]			785	::15340	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:47.000	407.0	00:06:47.400	407.4	00:00:00.400	0.4		3	2r						. 	$.																	. 				$.		. 			785		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:50.200	410.2	00:06:50.400	410.4	00:00:00.200	0.2	S1b	3	2r	reht	neut_sg_gen_st				rehtes	ADJ	CF_U_M 	osx	gut, wahr		p								::15420			K	[rehtes				ADJS	a,o	[rehtes			786	::15420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:50.400	410.4	00:06:50.600	410.6	00:00:00.200	0.2	S1b	3	2r	reht	neut_sg_gen_st				rehtes	ADJ	CF_U_M 	osx	gut, wahr		p								::15420			K	[rehtes				ADJS	a,o	[rehtes			786	::15420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:50.600	410.6	00:06:50.800	410.8	00:00:00.200	0.2	S1b	3	2r	reht	neut_sg_gen_st				rehtes	ADJ	CF_U_M 	osx	gut, wahr		p								::15420			K	[rehtes				ADJS	a,o	[rehtes			786	::15420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:50.800	410.8	00:06:51.000	411.0	00:00:00.200	0.2	S1b	3	2r	reht	neut_sg_gen_st				rehtes	ADJ	CF_U_M 	osx	gut, wahr		p								::15420			K	[rehtes				ADJS	a,o	[rehtes			786	::15420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:51.000	411.0	00:06:51.200	411.2	00:00:00.200	0.2	S1b	3	2r	reht	neut_sg_gen_st				rehtes	ADJ	CF_U_M 	osx	gut, wahr		p								::15420			K	[rehtes				ADJS	a,o	[rehtes			786	::15420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:51.200	411.2	00:06:51.400	411.4	00:00:00.200	0.2	S1b	3	2r	reht	neut_sg_gen_st				rehtes	ADJ	CF_U_M 	osx	gut, wahr		p								::15420			K	[rehtes				ADJS	a,o	[rehtes			786	::15420	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:51.400	411.4	00:06:51.600	411.6	00:00:00.200	0.2		3	2r						,	$,	CF_U_M 																,				$,		,			786		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:54.200	414.2	00:06:54.400	414.4	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			786		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:57.400	417.4	00:06:57.800	417.8	00:00:00.400	0.4		3	2r						, 	$,																	, 				$,		, 			787		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:06:59.800	419.8	00:07:00.000	420.0	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:00.000	420.0	00:07:00.200	420.2	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:00.200	420.2	00:07:00.400	420.4	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:00.400	420.4	00:07:00.600	420.6	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:00.600	420.6	00:07:00.800	420.8	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:00.800	420.8	00:07:01.000	421.0	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:01.000	421.0	00:07:01.200	421.2	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:01.200	421.2	00:07:01.400	421.4	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:01.400	421.4	00:07:01.600	421.6	00:00:00.200	0.2	S1	3	2r	antgeldan					antgeldan	VV	CI_I_O  	osx	entgelten, büßen		st3b								::15510			K	[antgeldan]				VVINF	st3b	[antgeldan]			787	::15510	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:09.000	429.0	00:07:09.200	429.2	00:00:00.200	0.2		3							,	$,																	,				$,		,			788		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:09.200	429.2	00:07:09.400	429.4	00:00:00.200	0.2		3		thoh					thoh	KO	CF_I_Adv_Cnc	osx	obwohl, obgleich										::15560			K	[thoh]				KOUS		[thoh]			788	::15560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:09.400	429.4	00:07:09.600	429.6	00:00:00.200	0.2		3		thoh					thoh	KO	CF_I_Adv_Cnc	osx	obwohl, obgleich										::15560			K	[thoh]				KOUS		[thoh]			788	::15560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:09.600	429.6	00:07:09.800	429.8	00:00:00.200	0.2		3		thoh					thoh	KO	CF_I_Adv_Cnc	osx	obwohl, obgleich										::15560			K	[thoh]				KOUS		[thoh]			788	::15560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:09.800	429.8	00:07:10.000	430.0	00:00:00.200	0.2		3		thoh					thoh	KO	CF_I_Adv_Cnc	osx	obwohl, obgleich										::15560			K	[thoh]				KOUS		[thoh]			788	::15560	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:17.400	437.4	00:07:17.800	437.8	00:00:00.400	0.4		3	2r						. 	$.																	. 				$.		. 			789		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:22.000	442.0	00:07:22.200	442.2	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			789		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:28.000	448.0	00:07:28.200	448.2	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			790		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:30.800	450.8	00:07:31.000	451.0	00:00:00.200	0.2		3	2r						?	$.																	?				$.		?			790		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:39.000	459.0	00:07:39.200	459.2	00:00:00.200	0.2		3	2r						,	$,	CF_I_Adv_Cnd  																,				$,		,			791		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:42.200	462.2	00:07:42.400	462.4	00:00:00.200	0.2		3	2r						,	$,																	,				$,		,			792		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:48.000	468.0	00:07:48.200	468.2	00:00:00.200	0.2		3	2r						,	$,	CF_U_Int																,				$,		,			792		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:49.800	469.8	00:07:50.200	470.2	00:00:00.400	0.4		3	2r						, 	$,	CF_U_Int																, 				$,		, 			793		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:57.200	477.2	00:07:57.400	477.4	00:00:00.200	0.2		3	2r						?	$.																	?				$.		?			793		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:07:57.400	477.4	00:07:57.600	477.6	00:00:00.200	0.2		3	2r						"																		"						"			793		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:05.800	485.8	00:08:06.000	486.0	00:00:00.200	0.2		3	2r						:	$.																	:				$.		:			794		file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:06.000	486.0	00:08:06.200	486.2	00:00:00.200	0.2		3	2r						"														::16040				"						"			795	::16040	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:06.200	486.2	00:08:06.800	486.8	00:00:00.600	0.6		3	2r	ef					ef	KO	CF_CC_I_Adv_Cnd 	osx	wenn, falls										::16040				Ef				KOUS		Ef			795	::16040	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:09.600	489.6	00:08:09.800	489.8	00:00:00.200	0.2	S1b	3	2r	fiftig	masc_pl_acc				fiftig	CARD	CF_CC_I_Adv_Cnd 	osx	fünfzig		0								::16080			K	[fîftig]				CARDS	0	[fîftig]			795	::16080	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:09.800	489.8	00:08:10.000	490.0	00:00:00.200	0.2	S1b	3	2r	fiftig	masc_pl_acc				fiftig	CARD	CF_CC_I_Adv_Cnd 	osx	fünfzig		0								::16080			K	[fîftig]				CARDS	0	[fîftig]			795	::16080	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:10.000	490.0	00:08:10.200	490.2	00:00:00.200	0.2	S1b	3	2r	fiftig	masc_pl_acc				fiftig	CARD	CF_CC_I_Adv_Cnd 	osx	fünfzig		0								::16080			K	[fîftig]				CARDS	0	[fîftig]			795	::16080	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
00:08:10.200	490.2	00:08:10.400	490.4	00:00:00.200	0.2	S1b	3	2r	fiftig	masc_pl_acc				fiftig	CARD	CF_CC_I_Adv_Cnd 	osx	fünfzig		0								::16080			K	[fîftig]				CARDS	0	[fîftig]			795	::16080	file:///media/vbspace/ddd/data/Genesis/5_corrections/Gen_3.eaf
